"sep=	"
S19_Timestamp_CAL	S19_RealTime_CAL	S19_GSR_CAL	S19_Quat_MPL_6DOF_W_CAL	S19_Quat_MPL_6DOF_X_CAL	S19_Quat_MPL_6DOF_Y_CAL	S19_Quat_MPL_6DOF_Z_CAL	S19_Gyro_MPU_MPL_X_CAL	S19_Gyro_MPU_MPL_Y_CAL	S19_Gyro_MPU_MPL_Z_CAL	S19_Accel_MPU_MPL_X_CAL	S19_Accel_MPU_MPL_Y_CAL	S19_Accel_MPU_MPL_Z_CAL	S19_Mag_MPU_MPL_X_CAL	S19_Mag_MPU_MPL_Y_CAL	S19_Mag_MPU_MPL_Z_CAL	S19_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1563146.66748047	1470236040496.73	-40.0136046255727	0.984790027141571	-0.0125238178297877	-0.00187696982175112	-0.173286512494087	8.828125	-2.54640197753906	1.40380859375	-0.009490966796875	-0.0458831787109375	0.98785400390625	22.0722351074219	4.78585815429688	-43.2552337646484	3rd_Aug_2016_10:54:00.496
1563213.28735352	1470236040563.35	-40.0136046255727	0.984808802604675	-0.0112662762403488	-0.00276561640202999	-0.17325447499752	-5.75927734375	0.688461303710938	-0.18310546875	0.009552001953125	-0.0156097412109375	1.01239013671875	22.3722229003906	5.38583374023438	-42.9552459716797	3rd_Aug_2016_10:54:00.563
1563279.93774414	1470236040630.0	-40.0136046255727	0.984775424003601	-0.0127959931269288	-0.00228744652122259	-0.173344701528549	1.56494140625	-0.715347290039063	1.52587890625	0.022003173828125	-0.0020599365234375	1.00653076171875	24.4721374511719	5.38583374023438	-42.3552703857422	3rd_Aug_2016_10:54:00.630
1563346.58813477	1470236040696.66	-40.0136046255727	0.984681785106659	-0.012379452586174	-0.00200475472956896	-0.173909962177277	-8.32275390625	2.58055114746094	0.3662109375	0.006988525390625	-0.0134124755859375	1.00372314453125	23.5721740722656	7.48574829101563	-43.8552093505859	3rd_Aug_2016_10:54:00.696
1563413.26904297	1470236040763.34	-40.0136046255727	0.984613060951233	-0.0130281113088131	-0.00185513868927956	-0.174252912402153	1.259765625	-0.410171508789063	0.54931640625	0.007843017578125	-0.0167083740234375	1.00970458984375	22.0722351074219	6.28579711914063	-41.7552947998047	3rd_Aug_2016_10:54:00.763
1563479.88891602	1470236040829.96	-40.0136046255727	0.984636902809143	-0.0127573236823082	-0.00178106036037207	-0.174138784408569	0.771484375	-1.63087463378906	0.54931640625	0.016021728515625	-0.0079193115234375	0.97967529296875	24.4721374511719	5.38583374023438	-43.8552093505859	3rd_Aug_2016_10:54:00.829
1563546.53930664	1470236040896.61	-40.0136046255727	0.984564065933228	-0.0133840963244438	-0.00181717053055763	-0.174502968788147	-2.646484375	0.627426147460938	0.91552734375	0.011383056640625	-0.0334320068359375	0.99468994140625	23.2721862792969	6.28579711914063	-42.6552581787109	3rd_Aug_2016_10:54:00.896
1563613.18969727	1470236040963.26	-40.0136046255727	0.984574437141418	-0.0128170838579535	-0.00284646637737751	-0.174473151564598	0.46630859375	0.0170745849609375	0.18310546875	0.036041259765625	0.0035552978515625	0.99859619140625	23.2721862792969	6.28579711914063	-42.6552581787109	3rd_Aug_2016_10:54:00.963
1563679.87060547	1470236041029.94	-40.0136046255727	0.984407246112824	-0.0135338446125388	-0.00272906851023436	-0.175362065434456	1.32080078125	-1.02052307128906	-1.77001953125	0.016265869140625	-0.0281829833984375	1.00152587890625	23.8721618652344	4.78585815429688	-42.6552581787109	3rd_Aug_2016_10:54:01.029
1563746.49047852	1470236041096.56	-40.0136046255727	0.984059929847717	-0.0139628704637289	-0.00243368651717901	-0.177271813154221	-8.44482421875	3.86228942871094	-3.7841796875	-0.002044677734375	-0.0300140380859375	1.03106689453125	23.8721618652344	5.68582153320313	-41.7552947998047	3rd_Aug_2016_10:54:01.096
1563813.14086914	1470236041163.21	-40.0136046255727	0.983760237693787	-0.0180079862475395	0.00152218341827393	-0.178575590252876	-4.35546875	3.43504333496094	-0.3662109375	-9.1552734375e-05	-0.0265960693359375	0.97613525390625	25.0721130371094	5.98580932617188	-41.4553070068359	3rd_Aug_2016_10:54:01.163
1563879.79125977	1470236041229.86	-40.0136046255727	0.983676075935364	-0.0182861294597387	0.00189772062003613	-0.17900712788105	-2.09716796875	0.139144897460938	0.54931640625	0.001251220703125	-0.0314788818359375	0.99066162109375	24.4721374511719	5.98580932617188	-42.9552459716797	3rd_Aug_2016_10:54:01.229
1563946.47216797	1470236041296.54	-40.0136046255727	0.983433961868286	-0.0198586843907833	0.00208779331296682	-0.180163189768791	1.1376953125	0.505355834960938	-0.67138671875	-0.005218505859375	-0.0682220458984375	1.01959228515625	24.7721252441406	6.28579711914063	-42.6552581787109	3rd_Aug_2016_10:54:01.296
1564013.09204102	1470236041363.16	-40.0136046255727	0.983414351940155	-0.0197567027062178	0.00354093685746193	-0.180259466171265	-5.51513671875	2.39744567871094	0.6103515625	-0.014373779296875	-0.0425872802734375	0.98504638671875	21.1722717285156	6.88577270507813	-44.1551971435547	3rd_Aug_2016_10:54:01.363
1564079.74243164	1470236041429.81	-40.0136046255727	0.9833824634552	-0.020155718550086	0.00335215497761965	-0.180392295122147	2.90771484375	-2.48536682128906	0.1220703125	0.006988525390625	-0.0250091552734375	1.00555419921875	25.0721130371094	5.38583374023438	-42.9552459716797	3rd_Aug_2016_10:54:01.429
1564146.39282227	1470236041496.46	-40.0136046255727	0.983376562595367	-0.0185507778078318	0.00153705663979054	-0.180620595812798	3.5791015625	-2.97364807128906	-1.0986328125	0.015411376953125	-0.0131683349609375	1.00213623046875	23.5721740722656	6.58578491210938	-41.4553070068359	3rd_Aug_2016_10:54:01.496
1564213.07373047	1470236041563.14	-40.0136046255727	0.98323780298233	-0.0195713378489018	0.00165446288883686	-0.181267023086548	-0.38818359375	0.993637084960938	0.9765625	-0.005584716796875	-0.0563812255859375	1.01007080078125	20.5722961425781	6.28579711914063	-41.7552947998047	3rd_Aug_2016_10:54:01.563
1564279.69360352	1470236041629.76	-40.0136046255727	0.983108580112457	-0.0223852451890707	0.00323992874473333	-0.181620165705681	0.71044921875	0.383285522460937	0.3662109375	-0.002166748046875	-0.0778656005859375	0.98358154296875	25.3721008300781	8.98568725585938	-41.7552947998047	3rd_Aug_2016_10:54:01.629
1564346.34399414	1470236041696.41	-40.0136046255727	0.983067572116852	-0.0216651502996683	0.00280961580574512	-0.181936547160149	0.52734375	0.322250366210937	0.0	0.000274658203125	-0.0602874755859375	1.00238037109375	25.0721130371094	8.08572387695313	-44.4551849365234	3rd_Aug_2016_10:54:01.696
1564412.99438477	1470236041763.06	-40.0136046255727	0.983070194721222	-0.0214245561510324	0.00243377964943647	-0.181956231594086	3.9453125	-1.63087463378906	1.46484375	0.015411376953125	-0.0314788818359375	1.00823974609375	23.2721862792969	7.78573608398438	-41.7552947998047	3rd_Aug_2016_10:54:01.763
1564479.67529297	1470236041829.74	-40.0136046255727	0.983068645000458	-0.0191561635583639	0.00117500312626362	-0.18222963809967	0.34423828125	1.17674255371094	-0.732421875	0.010040283203125	-0.0171966552734375	0.99847412109375	22.6722106933594	6.28579711914063	-44.1551971435547	3rd_Aug_2016_10:54:01.829
1564546.29516602	1470236041896.36	-40.0136046255727	0.982866764068604	-0.0186301078647375	0.00245866738259792	-0.183357432484627	-0.8154296875	1.54295349121094	0.732421875	-0.009246826171875	-0.0333099365234375	0.98175048828125	22.0722351074219	6.28579711914063	-43.2552337646484	3rd_Aug_2016_10:54:01.896
1564612.94555664	1470236041963.01	-40.0136046255727	0.982894361019135	-0.0190872214734554	0.00204221997410059	-0.183166787028313	-1.0595703125	-1.44776916503906	1.708984375	0.016143798828125	-0.0276947021484375	0.96710205078125	22.6722106933594	5.68582153320313	-41.7552947998047	3rd_Aug_2016_10:54:01.963
1564679.59594727	1470236042029.66	-40.0136046255727	0.982808470726013	-0.0199241153895855	0.0018764128908515	-0.183540135622025	1.32080078125	-1.08155822753906	-0.42724609375	0.000885009765625	-0.0373382568359375	0.97076416015625	23.5721740722656	8.08572387695313	-42.3552703857422	3rd_Aug_2016_10:54:02.029
1564746.27685547	1470236042096.34	-40.0136046255727	0.982599437236786	-0.0202602501958609	0.00122925359755754	-0.18462498486042	0.52734375	-1.50880432128906	0.244140625	0.002349853515625	-0.0524749755859375	1.01983642578125	23.2721862792969	5.68582153320313	-41.7552947998047	3rd_Aug_2016_10:54:02.096
1564812.89672852	1470236042162.96	-40.0136046255727	0.982547700405121	-0.0200029332190752	0.000387217849493027	-0.184931501746178	2.3583984375	-2.36329650878906	0.30517578125	0.005645751953125	-0.0468597412109375	1.01116943359375	23.5721740722656	8.08572387695313	-43.8552093505859	3rd_Aug_2016_10:54:02.162
1564879.54711914	1470236042229.61	-40.0136046255727	0.982449650764465	-0.0212900061160326	0.000767756253480911	-0.185307130217552	-1.73095703125	1.23777770996094	0.0	0.003692626953125	-0.0402679443359375	0.98468017578125	23.8721618652344	6.88577270507813	-43.2552337646484	3rd_Aug_2016_10:54:02.229
1564946.19750977	1470236042296.26	-40.0136046255727	0.982369840145111	-0.021496020257473	-0.000842083245515823	-0.18570613861084	-6.4306640625	-0.227066040039062	-1.28173828125	0.032623291015625	-0.0106048583984375	0.99822998046875	23.2721862792969	6.28579711914063	-43.2552337646484	3rd_Aug_2016_10:54:02.296
1565012.87841797	1470236042362.95	-40.0136046255727	0.982090413570404	-0.0238873716443777	-0.00101684499531984	-0.186887174844742	1.50390625	-1.14259338378906	-0.91552734375	0.027374267578125	-0.0430755615234375	0.98284912109375	22.6722106933594	5.68582153320313	-41.7552947998047	3rd_Aug_2016_10:54:02.362
1565079.49829102	1470236042429.57	-40.0136046255727	0.981873750686646	-0.0248457994312048	-0.00109958648681641	-0.187897443771362	-4.66064453125	-0.227066040039062	-1.46484375	0.007110595703125	-0.0444183349609375	0.99371337890625	23.5721740722656	6.58578491210938	-42.9552459716797	3rd_Aug_2016_10:54:02.429
1565146.14868164	1470236042496.22	-40.0136046255727	0.981301844120026	-0.02979008667171	0.000839248299598694	-0.190154075622559	-1.181640625	1.78709411621094	0.79345703125	0.008819580078125	-0.0573577880859375	1.01348876953125	23.5721740722656	7.48574829101563	-42.9552459716797	3rd_Aug_2016_10:54:02.496
1565212.79907227	1470236042562.87	-40.0136046255727	0.981171727180481	-0.0303360726684332	0.00247924402356148	-0.190724313259125	1.80908203125	1.35984802246094	0.0	-0.006439208984375	-0.0777435302734375	0.97821044921875	24.4721374511719	8.08572387695313	-43.8552093505859	3rd_Aug_2016_10:54:02.562
1565279.47998047	1470236042629.55	-40.0136046255727	0.981230735778809	-0.0290096718817949	0.00260587409138679	-0.190625458955765	-0.3271484375	1.05467224121094	0.30517578125	0.012847900390625	-0.0373382568359375	0.98492431640625	25.0721130371094	5.98580932617188	-40.8553314208984	3rd_Aug_2016_10:54:02.629
1565346.09985352	1470236042696.17	-40.0136046255727	0.981274366378784	-0.0257844105362892	0.000608290545642376	-0.190880656242371	-4.17236328125	1.42088317871094	-0.244140625	0.017242431640625	-0.0256195068359375	1.02313232421875	22.9721984863281	7.48574829101563	-42.3552703857422	3rd_Aug_2016_10:54:02.696
1565412.75024414	1470236042762.82	-40.0136046255727	0.981241583824158	-0.0247121192514896	0.00052224937826395	-0.191190794110298	16.33544921875	-5.59815979003906	2.86865234375	0.003326416015625	-0.0656585693359375	1.00421142578125	23.2721862792969	8.38571166992188	-41.7552947998047	3rd_Aug_2016_10:54:02.762
1565479.40063477	1470236042829.47	-40.0136046255727	0.981195569038391	-0.0251919906586409	0.00133528560400009	-0.191360354423523	-15.09765625	4.96092224121094	-1.03759765625	0.002471923828125	-0.0395355224609375	0.96588134765625	23.8721618652344	6.88577270507813	-42.6552581787109	3rd_Aug_2016_10:54:02.829
1565546.08154297	1470236042896.15	-40.0136046255727	0.980732083320618	-0.0311210043728352	0.00347911193966866	-0.192831665277481	-24.4970703125	6.36473083496094	-5.37109375	-0.002044677734375	-0.0633392333984375	0.99200439453125	23.2721862792969	7.78573608398438	-42.6552581787109	3rd_Aug_2016_10:54:02.896
1565612.70141602	1470236042962.77	-40.0136046255727	0.979992151260376	-0.039313443005085	0.00669886078685522	-0.194999888539314	-15.28076171875	4.59471130371094	-4.39453125	0.022857666015625	-0.0649261474609375	1.02740478515625	22.9721984863281	8.08572387695313	-41.4553070068359	3rd_Aug_2016_10:54:02.962
1565679.35180664	1470236043029.42	-40.0136046255727	0.978821396827698	-0.046335656195879	0.0116979302838445	-0.199059963226318	-23.2763671875	8.19578552246094	-9.70458984375	-0.009979248046875	-0.103378295898438	0.99285888671875	25.6720886230469	10.1856384277344	-40.8553314208984	3rd_Aug_2016_10:54:03.029
1565746.00219727	1470236043096.07	-40.0136046255727	0.975525617599487	-0.0690671131014824	0.0243978127837181	-0.207326352596283	-18.45458984375	5.32713317871094	-7.32421875	-0.004486083984375	-0.140975952148438	1.02069091796875	25.0721130371094	10.1856384277344	-40.8553314208984	3rd_Aug_2016_10:54:03.096
1565812.68310547	1470236043162.75	-40.0136046255727	0.971341669559479	-0.0912940427660942	0.0361689068377018	-0.216454163193703	-77.2314453125	18.4496917724609	-28.9306640625	-0.049774169921875	-0.223495483398437	0.93646240234375	25.3721008300781	14.6854553222656	-39.0554046630859	3rd_Aug_2016_10:54:03.162
1565879.30297852	1470236043229.37	-40.0136046255727	0.966171145439148	-0.118114113807678	0.0387294515967369	-0.225970208644867	-41.89208984375	-21.5283355712891	-18.85986328125	-0.011810302734375	-0.262435913085937	0.96380615234375	25.9720764160156	16.7853698730469	-39.6553802490234	3rd_Aug_2016_10:54:03.229
1565945.95336914	1470236043296.02	-40.0136046255727	0.95488965511322	-0.17819319665432	0.0388655811548233	-0.234355509281158	-66.42822265625	-10.3589019775391	-12.63427734375	0.011871337890625	-0.343856811523437	0.99090576171875	22.0722351074219	19.4852600097656	-37.5554656982422	3rd_Aug_2016_10:54:03.296
1566012.60375977	1470236043362.67	-40.0136046255727	0.948751091957092	-0.206021159887314	0.0417136326432228	-0.235980287194252	-66.79443359375	-3.46192932128906	-1.708984375	0.018707275390625	-0.436996459960938	0.84051513671875	22.6722106933594	23.6850891113281	-35.4555511474609	3rd_Aug_2016_10:54:03.362
1566079.28466797	1470236043429.35	-40.0136046255727	0.939687967300415	-0.243781134486198	0.0444429069757462	-0.235758289694786	-93.8330078125	-10.2978668212891	-6.9580078125	0.021759033203125	-0.493881225585938	0.90277099609375	21.1722717285156	26.6849670410156	-35.4555511474609	3rd_Aug_2016_10:54:03.429
1566145.90454102	1470236043495.97	-40.0136046255727	0.919905304908752	-0.306455165147781	0.0538136810064316	-0.23867005109787	-123.1298828125	-8.83302307128906	-13.5498046875	0.067657470703125	-0.595443725585938	0.80169677734375	23.2721862792969	28.7848815917969	-32.4556732177734	3rd_Aug_2016_10:54:03.495
1566212.55493164	1470236043562.62	-40.0136046255727	0.903594434261322	-0.352549165487289	0.0653545185923576	-0.234424710273743	-50.7421875	-0.104995727539063	10.3759765625	0.019073486328125	-0.712875366210938	0.72210693359375	21.1722717285156	37.1845397949219	-27.3558807373047	3rd_Aug_2016_10:54:03.562
1566279.20532227	1470236043629.27	-40.0136046255727	0.896568775177002	-0.371205598115921	0.0725646466016769	-0.230445683002472	-59.6533203125	2.76365661621094	8.60595703125	0.043975830078125	-0.678573608398438	0.69854736328125	22.0722351074219	37.1845397949219	-25.2559661865234	3rd_Aug_2016_10:54:03.629
1566345.88623047	1470236043695.95	-40.0136046255727	0.878739893436432	-0.410994380712509	0.0789829716086388	-0.229481369256973	-50.92529296875	-8.34474182128906	-1.89208984375	0.035308837890625	-0.770980834960938	0.57122802734375	21.1722717285156	36.5845642089844	-23.7560272216797	3rd_Aug_2016_10:54:03.695
1566412.50610352	1470236043762.57	-40.0136046255727	0.865533471107483	-0.440676480531693	0.0818308293819428	-0.223517000675201	-71.73828125	-10.6640777587891	4.94384765625	0.015167236328125	-0.814437866210938	0.61602783203125	22.3722229003906	39.5844421386719	-19.8561859130859	3rd_Aug_2016_10:54:03.762
1566479.15649414	1470236043829.22	-40.0136046255727	0.858088731765747	-0.456982672214508	0.0833051130175591	-0.218885511159897	-31.3330078125	-10.5420074462891	8.1787109375	0.063385009765625	-0.809188842773438	0.59796142578125	21.4722595214844	40.1844177246094	-18.3562469482422	3rd_Aug_2016_10:54:03.829
1566545.80688477	1470236043895.87	-40.0136046255727	0.833406984806061	-0.502634584903717	0.0954543873667717	-0.208997443318367	-101.09619140625	7.76853942871094	3.173828125	0.100006103515625	-0.788803100585938	0.53851318359375	21.1722717285156	40.7843933105469	-18.0562591552734	3rd_Aug_2016_10:54:03.895
1566612.48779297	1470236043962.56	-40.0136046255727	0.814877390861511	-0.528545737266541	0.110286608338356	-0.210834458470345	-52.75634765625	20.0976409912109	-7.080078125	0.056182861328125	-0.862533569335938	0.33453369140625	22.6722106933594	43.4842834472656	-10.5565643310547	3rd_Aug_2016_10:54:03.962
1566679.10766602	1470236044029.18	-40.0136046255727	0.792484402656555	-0.557095766067505	0.122097849845886	-0.216113492846489	-99.26513671875	25.4687347412109	-5.2490234375	0.006378173828125	-0.944076538085938	0.24420166015625	22.3722229003906	45.2842102050781	-7.25669860839844	3rd_Aug_2016_10:54:04.029
1566745.75805664	1470236044095.83	-40.0136046255727	0.749601900577545	-0.609802484512329	0.143082857131958	-0.213928252458572	-59.6533203125	-0.898452758789063	-4.8828125	0.026763916015625	-0.977401733398438	0.19171142578125	21.1722717285156	44.0842590332031	-1.85691833496094	3rd_Aug_2016_10:54:04.095
1566812.40844727	1470236044162.48	-40.0136046255727	0.731261849403381	-0.630716681480408	0.145759537816048	-0.214957565069199	-74.11865234375	4.35057067871094	-12.39013671875	0.028472900390625	-1.04978942871094	0.17791748046875	21.1722717285156	47.0841369628906	2.34291076660156	3rd_Aug_2016_10:54:04.162
1566879.08935547	1470236044229.16	-40.0136046255727	0.684600591659546	-0.684765160083771	0.158902883529663	-0.192792043089867	-57.39501953125	-17.8051910400391	7.87353515625	-0.014007568359375	-0.915023803710938	-0.07586669921875	20.2723083496094	45.8841857910156	4.14283752441406	3rd_Aug_2016_10:54:04.229
1566945.70922852	1470236044295.78	-40.0136046255727	0.674867033958435	-0.696577429771423	0.155842512845993	-0.187209412455559	-63.74267578125	-0.471206665039063	20.56884765625	0.134674072265625	-1.04844665527344	0.10260009765625	22.6722106933594	44.9842224121094	7.44270324707031	3rd_Aug_2016_10:54:04.295
1567012.35961914	1470236044362.43	-40.0136046255727	0.647025465965271	-0.721232235431671	0.172082841396332	-0.177678763866425	-121.84814453125	8.80613708496094	29.23583984375	0.022369384765625	-1.04124450683594	-0.09576416015625	22.6722106933594	44.9842224121094	13.4424591064453	3rd_Aug_2016_10:54:04.362
1567079.01000977	1470236044429.08	-40.0136046255727	0.632156550884247	-0.730566382408142	0.177587419748306	-0.187385976314545	-15.89111328125	17.9614105224609	-2.13623046875	-0.047210693359375	-1.08164978027344	-0.25799560546875	22.3722229003906	42.2843322753906	15.8423614501953	3rd_Aug_2016_10:54:04.429
